timestamp,series_id,target,mempool_blocks_blockSize,mempool_blocks_blockVSize,mempool_blocks_nTx,mempool_blocks_totalFees,mempool_blocks_medianFee,mempool_count,mempool_vsize,mempool_total_fee,difficulty_adjustment_progressPercent,difficulty_adjustment_difficultyChange,difficulty_adjustment_remainingBlocks,difficulty_adjustment_remainingTime,difficulty_adjustment_previousTime,difficulty_adjustment_nextRetargetHeight,difficulty_adjustment_timeAvg,difficulty_adjustment_adjustedTimeAvg,difficulty_adjustment_timeOffset,difficulty_adjustment_expectedBlocks,price_USD,mempool_fee_histogram_bin_1_2,mempool_fee_histogram_bin_2_3,mempool_fee_histogram_bin_3_4,mempool_fee_histogram_bin_4_5,mempool_fee_histogram_bin_5_6,mempool_fee_histogram_bin_6_7,mempool_fee_histogram_bin_7_8,mempool_fee_histogram_bin_8_9,mempool_fee_histogram_bin_9_10,mempool_fee_histogram_bin_10_12,mempool_fee_histogram_bin_12_14,mempool_fee_histogram_bin_14_16,mempool_fee_histogram_bin_16_18,mempool_fee_histogram_bin_18_20,mempool_fee_histogram_bin_20_22,mempool_fee_histogram_bin_22_24,mempool_fee_histogram_bin_24_26,mempool_fee_histogram_bin_26_28,mempool_fee_histogram_bin_28_30,mempool_fee_histogram_bin_30_35,mempool_fee_histogram_bin_35_40,mempool_fee_histogram_bin_40_45,mempool_fee_histogram_bin_45_50,mempool_fee_histogram_bin_50_55,mempool_fee_histogram_bin_55_60,mempool_fee_histogram_bin_60_65,mempool_fee_histogram_bin_65_70,mempool_fee_histogram_bin_70_75,mempool_fee_histogram_bin_75_80,mempool_fee_histogram_bin_80_85,mempool_fee_histogram_bin_85_90,mempool_fee_histogram_bin_90_95,mempool_fee_histogram_bin_95_100,mempool_fee_histogram_bin_100_150,mempool_fee_histogram_bin_150_200,mempool_fee_histogram_bin_200_250,mempool_fee_histogram_bin_250_300,time_idx,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos,minute_sin,minute_cos
2025-05-05 14:45:00,recommended_fee_minimumFee,1.0,-2.4158967510151665,-3.7986527803544985,-1.145465433785673,-1.1074570003904864,-1.0656208711598112,-1.08456934037094,-1.4181005265136868,-1.2319628022374847,-0.597035587985026,0.978180330903989,0.597035587985026,0.5339157533122447,0.4583492485142732,0.45834924851410563,-1.0230574766787752,-0.9361094148683855,0.0,-0.6005758891872737,94072.33333333333,12.213832460141614,11.239834204790151,10.435271997693333,0.0,9.722604959936428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5907,-0.4999999999999998,-0.8660254037844388,0.0,1.0,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16
2025-05-05 15:00:00,recommended_fee_minimumFee,1.0,2.507694848627791,0.3807334618229989,-0.9846305879622839,-0.4300775809455507,-0.4690548160680075,-0.8908457029444312,-1.0274801410058958,-0.8662350515926538,-0.5927464415932991,1.0407353651687756,0.5927464415932995,0.5221957589848506,0.4583492485142732,0.45834924851410563,-1.0842707397699742,-0.9909909011103706,0.0,-0.5982837151822339,93819.66666666667,14.088153101535,11.825168434021137,11.115929393120108,10.419221112654702,0.0,9.721725839000687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5908,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.49999999999999994,-0.8660254037844387,0.0,1.0
2025-05-05 15:15:00,recommended_fee_minimumFee,1.0,-0.1620039528632482,0.16305696219475685,-0.03539635930739908,-0.28242147767872644,-0.3452477585127225,-0.5625342086783827,-1.094442284607864,-0.8507022219499033,-0.59006572509847,1.0397350533769079,0.5900657250984701,0.5196776763222859,0.4583492485142732,0.45834924851410563,-1.0855812378031398,-0.9901011314617727,0.0,-0.5959915411771942,93842.0,13.713387019859399,12.343465116256597,11.687069230145857,11.159388449722423,9.72569572102857,0.0,0.0,9.724161504721971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5909,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.49999999999999994,-0.8660254037844387,1.0,2.83276944882399e-16
2025-05-05 15:30:00,recommended_fee_minimumFee,1.0,-0.17788510141632718,0.38094548749311336,0.6669272318360999,0.3011007986440069,0.35459266266133593,0.017428089107395607,-0.8079785083329507,-0.4164601972075277,-0.5895295817995041,1.0130040587662077,0.5895295817995043,0.5223515260485827,0.4583492485142732,0.45834924851410563,-1.0084619298819062,-0.9666087411564331,0.0,-0.5936993671721544,93856.66666666667,14.151221314256729,12.867801395811691,12.520105710796933,11.691303143780184,9.730819252770312,9.721745827607183,9.73022484023052,0.0,0.0,10.421537021391439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5910,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0
2025-05-05 15:45:00,recommended_fee_minimumFee,1.0,-0.03640319848090837,0.3807940405858887,0.9625341339677871,0.35425428098871475,0.4132103367275144,0.2830642889119265,-0.5772467438301306,-0.19595989114883128,-0.5884572952015723,1.0349928412263003,0.5884572952015725,0.5186594443772002,0.4583492485142732,0.45834924851410563,-0.9512902027097884,-0.9859488731016492,0.0,-0.5914071931671148,93703.0,14.456066584737542,13.25607167104761,12.681624397108937,11.536290367274962,10.439395956669582,10.455647039795096,0.0,9.725257613645427,0.0,9.730284297386701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5911,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16
2025-05-05 16:00:00,recommended_fee_minimumFee,1.0,-0.1242421430648388,0.3809699315553323,0.22111635855165235,-0.15783187940402818,-0.21349918992729552,-0.0908292376897711,-0.6624501018453864,-0.49306761966955404,-0.5857765787067432,1.03757566514885,0.5857765787067432,0.5157100575455041,0.4583492485142732,0.45834924851410563,-0.9532609516604271,-0.9882227288702897,0.0,-0.5891150191620751,93849.33333333333,14.56329442919496,12.871478571108394,11.715474395444152,11.34937855630248,0.0,0.0,9.72144595654949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5912,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.49999999999999994,-0.8660254037844387,0.0,1.0
2025-05-05 16:15:00,recommended_fee_minimumFee,1.0,-0.253444350163785,0.3807823499474368,0.6916182955872385,0.3797185212662433,0.5725513865092005,0.1784328055960046,-0.6812652750876698,-0.3332696408744918,-0.5836320055108799,0.9838729913237247,0.5836320055108799,0.5200002440308731,0.4583492485142732,0.45834924851410563,-0.9359143593740837,-0.9411267270535317,0.0,-0.5868228451570353,94108.33333333333,14.39195068629,12.864245285174214,12.146412870599246,12.257589248315881,10.416979618184161,0.0,10.419390266042402,0.0,9.725257613645427,9.748606050167565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5913,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.49999999999999994,-0.8660254037844387,1.0,2.83276944882399e-16
2025-05-05 16:30:00,recommended_fee_minimumFee,1.0,-0.2585138693118125,0.3808859715155378,-0.10432557894599441,2.346829045014356,-0.1551843553644917,-0.11318860582411429,-0.756321793394639,0.30764372681282476,-0.5809512890160508,0.9350736151276875,0.5809512890160505,0.523191108583492,0.4583492485142732,0.45834924851410563,-0.9380551729549831,-0.8981459098615431,0.0,-0.5845306711519956,94214.0,14.459131653631546,12.543469454602521,11.64746801287157,11.209701010808612,0.0,9.721505937955271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.57381806814844,0.0,0.0,5914,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0
2025-05-05 16:45:00,recommended_fee_minimumFee,1.0,-0.018038189140442272,0.3808386775690707,0.5973121493155282,4.777353129245215,1.2019702101264476,0.5851315827422985,-0.41546895551873597,1.531838600263722,-0.5804151457170849,0.8705229894932477,0.5804151457170849,0.530417694203688,0.4583492485142732,0.45834924851410563,-0.8626665227416708,-0.8410152836744883,0.0,-0.5822384971469559,94238.66666666667,14.667809037246801,12.692259205272043,12.744092141371198,12.50104929772514,11.127738361344681,10.430068408246624,0.0,10.416101576161335,0.0,10.418842901588516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.980166612454553,0.0,0.0,5915,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16
2025-05-05 17:00:00,recommended_fee_minimumFee,1.0,-0.029215562683683548,0.3806091159412776,0.9354425501297325,2.0053615706412855,1.0802126824351004,0.910939518414154,-0.2362979659302669,0.7195062305284735,-0.5793428591191531,0.8288126786896748,0.579342859119153,0.5343876683878429,0.4583492485142732,0.45834924851410563,-0.8069553506294168,-0.8039291904044563,0.0,-0.5799463231419161,94214.33333333333,14.77637942123598,13.040941441254546,13.24395013270118,12.419569819792578,11.369859236115072,9.723064193025253,10.421576732690301,0.0,9.7231440381258,0.0,9.723443400486214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.89117877606853,0.0,0.0,5916,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.49999999999999994,-0.8660254037844387,0.0,1.0
2025-05-05 17:15:00,recommended_fee_minimumFee,1.0,-0.06164972377331554,0.38097630826721546,1.0530680343886287,0.5062273109402008,1.0560098764014818,1.121065781112961,-0.11436723254314313,0.30904927014942796,-0.5782705725212214,0.804315137648092,0.5782705725212215,0.5362905118594102,0.4583492485142732,0.45834924851410563,-0.7515042773634426,-0.7820556865430921,0.0,-0.5776541491368764,94207.33333333333,14.793702962544817,13.520503053263372,13.469998787588262,12.280807444996125,10.826416204590467,10.468365660621702,0.0,9.721345979544116,9.72266487186591,9.773815370237326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5917,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.49999999999999994,-0.8660254037844387,1.0,2.83276944882399e-16
2025-05-05 17:30:00,recommended_fee_minimumFee,1.0,-0.02593913507596528,0.3809821535864414,0.6401785794390331,0.30345981780105125,0.5019534666580541,0.7096188755983704,-0.12302011899770703,0.14459698523680806,-0.576125999325358,0.818188168038203,0.5761259993253579,0.532474215890062,0.4583492485142732,0.45834924851410563,-0.7352781108764456,-0.7944630299763165,0.0,-0.5753619751318366,94490.0,14.849111917631491,13.771873841940625,13.031623604029432,11.75886845583927,10.416530715743074,10.41676017994517,0.0,0.0,0.0,9.725476691329257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5918,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0
2025-05-05 17:45:00,recommended_fee_minimumFee,1.0,-0.20342902104773922,0.3809486758490549,0.8665133304911371,1.1063357647461112,1.3286521252779457,1.2380423981864543,0.17862004503240314,0.8563948454128906,-0.5755898560263921,0.7546889649591307,0.5755898560263922,0.5396377299043462,0.4583492485142732,0.45834924851410563,-0.6609098484446828,-0.7376784253192734,0.0,-0.573069801126797,94466.0,14.8946783551979,14.141867040526845,13.143347006389801,12.660354372484298,11.392902422370499,11.113661092503667,9.721665870783825,10.42129872047583,0.0,10.422935893593005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5919,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16
2025-05-05 18:00:00,recommended_fee_minimumFee,1.0,0.10783305593654222,0.38068988762513123,0.6446366881718772,0.633117619061218,1.0087776442452838,1.1460150374481932,0.2278507278423687,0.7292243116589825,-0.5739814261294945,0.8453412333718725,0.5739814261294947,0.527129177175427,0.4583492485142732,0.45834924851410563,-0.6256764585758815,-0.8182272943409512,0.0,-0.5707776271217572,94556.66666666667,14.893904266173013,14.406283869504938,13.002020818962352,12.142397751359454,11.189938557851011,10.828830522329717,0.0,9.72549660510262,0.0,9.73831805455974,9.722964377683553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5920,-1.0,-1.8369701987210297e-16,0.0,1.0,0.49999999999999994,-0.8660254037844387,0.0,1.0
2025-05-05 18:15:00,recommended_fee_minimumFee,1.0,0.37506113835894894,0.38095983509485043,0.247522079507731,0.2430137529791679,0.4482350452708908,0.8179625320022333,0.17042615750955903,0.4570726530910236,-0.5718368529336313,0.9101323173863846,0.5718368529336314,0.5171600123988096,0.4583492485142732,0.45834924851410563,-0.61023058862772,-0.8760993952351709,0.0,-0.5684854531167175,94663.0,14.913550460628544,14.48484443922458,12.265490264702096,11.695921794054147,10.417687476941069,0.0,9.724639954553673,10.424570390754766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5921,-1.0,-1.8369701987210297e-16,0.0,1.0,0.49999999999999994,-0.8660254037844387,1.0,2.83276944882399e-16
2025-05-05 18:30:00,recommended_fee_minimumFee,1.0,-0.17587314509352298,0.38073558739362684,0.7680920069275704,0.536493134861433,0.9385240512860759,1.1063897479745892,0.3430875166442326,0.7735926896252793,-0.5707645663356995,0.8367439013738543,0.5707645663356996,0.5249088732551278,0.4583492485142732,0.45834924851410563,-0.5561800476109303,-0.8109855580343103,0.0,-0.566194128065013,94712.33333333333,14.926555243125378,14.560123526367251,12.789340783916524,12.392705727659687,11.386904843375358,9.752935943830975,10.417448256797591,0.0,9.721745827607183,9.743749067742431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5922,-1.0,-1.8369701987210297e-16,0.0,1.0,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0
2025-05-05 18:45:00,recommended_fee_minimumFee,1.0,-0.13641567857491868,0.38074408967613793,0.08497257647940172,0.14828808326898024,0.3286561607497226,0.566052739662415,0.2047036470998069,0.4368493587025322,-0.5680838498408703,0.8414052560397638,0.5680838498408702,0.5216854439839456,0.4583492485142732,0.45834924851410563,-0.5603716405567065,-0.8151378163944337,0.0,-0.563901105106638,94824.33333333333,14.93111783248574,14.506701159003596,12.361747876923607,11.749914063106427,10.452629634586323,9.72569572102857,0.0,9.729312720877942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5923,-1.0,-1.8369701987210297e-16,0.0,1.0,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16
2025-05-05 19:00:00,recommended_fee_minimumFee,1.0,-0.7157042218061241,0.38070104687092676,-1.0350415097875252,-0.18697352489374405,-0.15238662420324955,0.22349686029147592,0.11042822984183924,0.20491944376616175,-0.5654031333460409,0.8115562942304697,0.5654031333460412,0.5226121688372349,0.4583492485142732,0.45834924851410563,-0.5645732373042637,-0.7885559481425723,0.0,-0.5616089311015983,94794.66666666667,14.931754491599888,14.462914627370077,11.15400037229696,11.40846824492176,10.505314084518345,9.723064193025253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5924,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.49999999999999994,-0.8660254037844387,0.0,1.0
2025-05-05 19:15:00,recommended_fee_minimumFee,1.0,-0.9839459172079267,-0.9474293449040514,-0.7922460495679954,-0.7539547664254754,-0.922288300169826,-0.5097868189869402,-0.9536272339086146,-0.9109398266840674,-0.5578971271605191,0.9986514480980268,0.5578971271605192,0.49287382086657744,0.4583492485142732,0.45834924851410563,-0.7383192666175357,-0.9539913132228426,0.0,-0.5593167570965585,94804.0,14.31583402665011,11.137184194028285,10.418046199891226,10.41987766577453,9.731908092274075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5925,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.49999999999999994,-0.8660254037844387,1.0,2.83276944882399e-16
2025-05-05 19:30:00,recommended_fee_minimumFee,1.0,-0.6900032430616923,-0.7507827096737538,-0.458916688927624,-0.14541309343768472,0.42531183861432453,-0.8498391397636863,-1.2372140704507841,-0.855319266688178,-0.5530718374698266,1.0267943370059118,0.5530718374698266,0.48477618233649883,0.4583492485142732,0.45834924851410563,-0.8158287228081853,-0.9787812842657249,0.0,-0.5570245830915188,94599.33333333333,12.690456753265332,12.708663456100757,11.338052101391291,11.633758658975335,10.41867365557908,0.0,0.0,9.721505937955271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5926,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0
2025-05-05 19:45:00,recommended_fee_minimumFee,1.0,-0.2934587948331908,0.3806409995006933,0.35485962053698655,0.3466044756106154,0.5652620064764781,-0.46705366367226914,-1.036277305284006,-0.5464779182232937,-0.5525356941708607,0.9619441471032246,0.5525356941708609,0.4919021038552465,0.4583492485142732,0.45834924851410563,-0.7448917643869288,-0.9218360267554614,0.0,-0.554732409086479,94450.66666666667,13.082476362321211,13.385405360886349,11.691816143024724,12.232326640154966,10.421844742717465,0.0,9.727903249394839,0.0,9.721905722077173,9.725616079415785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5927,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16
2025-05-05 20:00:00,recommended_fee_minimumFee,1.0,-2.4363595174901786,-3.692840280328929,-1.2555464263428326,-0.9608499944803464,-0.5470624325282234,-1.1042524906976976,-1.4132569739130088,-1.1806956133878403,-0.5471742611812022,0.9969669890361558,0.5471742611812022,0.48247441815461906,0.4583492485142732,0.45834924851410563,-0.839237618973147,-0.952631942926375,0.0,-0.5524402350814394,94300.0,11.863988357432161,11.331962984213904,11.118484368539375,10.433890287975483,9.732303740152629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5928,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.49999999999999994,-0.8660254037844387,0.0,1.0
2025-05-05 20:15:00,recommended_fee_minimumFee,1.0,-3.1333914966995953,-4.966304183915046,-1.934207748058157,-1.2887788933284068,-1.685385087462502,-1.1133170994008097,-1.4071089312165506,-1.1808762904496914,-0.5418128281915436,0.9744494775463884,0.5418128281915437,0.47983403556839366,0.4583492485142732,0.45834924851410563,-0.9317127626265265,-0.9328469261568599,0.0,-0.5501489100297349,94233.0,11.791481017143708,11.781557227064463,10.821350381351396,10.4187134807466,9.726730485214585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5929,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.49999999999999994,-0.8660254037844387,1.0,2.83276944882399e-16
2025-05-05 20:30:00,recommended_fee_minimumFee,1.0,-1.7872029369819131,-2.088133826831755,-0.9571960726832409,-0.6812255004592315,-0.6118362095543758,-1.0103258786121176,-1.3045739500776057,-1.058524662924941,-0.5385959683977486,0.9694033588450378,0.5385959683977487,0.47725349099178466,0.4583492485142732,0.45834924851410563,-0.9515102863489437,-0.9283980779138706,0.0,-0.5478567360246951,94113.0,12.63341665535678,12.404689870427699,10.826647967345904,10.894477510310484,9.721645880579024,0.0,0.0,9.743084031043104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5930,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0
2025-05-05 20:45:00,recommended_fee_minimumFee,1.0,-0.7789474184409467,-0.18605207162754872,-0.38827281208408837,-0.5371699971297141,-0.6291963410877485,-0.8230769616878317,-1.1811559886958325,-0.990564782433179,-0.5369875385008511,1.0439029381345606,0.5369875385008511,0.46693087552949536,0.4583492485142732,0.45834924851410563,-0.9180375655934069,-0.9937467154386681,0.0,-0.5455654109729905,94142.33333333333,13.482476337918714,12.259517041305964,10.825561529166011,11.134335950867419,9.727326977855647,9.725635990413625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5931,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16
2025-05-05 21:00:00,recommended_fee_minimumFee,1.0,-0.6979987153152363,0.06079841625872421,-0.2565871387446826,-0.32143260099058857,-0.349848208861616,-0.7400278800459862,-1.1094156536048,-0.8783573622798981,-0.5353791086039535,0.9711381103884336,0.5353791086039537,0.47387352696854124,0.4583492485142732,0.45834924851410563,-0.8846748866574443,-0.9299181010635587,0.0,-0.5432715390612803,94397.0,13.563242389303282,12.637053875290507,11.532237776002601,11.378471742368246,9.725994320598813,0.0,9.721465950751172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5932,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.49999999999999994,-0.8660254037844387,0.0,1.0
2025-05-05 21:15:00,recommended_fee_minimumFee,1.0,-1.747618223496742,-2.723678913125564,-1.0909393346685752,-0.9276127468939918,-1.1167448834431726,-1.0656631565044492,-1.3637250205130156,-1.1660005843836443,-0.5310899622122267,1.0476984101789844,0.5310899622122267,0.46068968185364284,0.4583492485142732,0.45834924851410563,-0.9395657470237454,-0.9970215620619812,0.0,-0.5409802140095759,94594.0,12.337459030937383,11.938387081360574,11.112393170507401,10.492208965610205,9.725297449521623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5933,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.49999999999999994,-0.8660254037844387,1.0,2.83276944882399e-16
2025-05-05 21:30:00,recommended_fee_minimumFee,1.0,-3.0112024152722965,-4.930416580829381,-1.9750165895357332,-1.3479753833516217,-1.685385087462502,-1.2814871732452122,-1.4722967623271983,-1.318745773418041,-0.5273369591194658,1.0949517766027204,0.5273369591194659,0.45150973848210796,0.4583492485142732,0.45834924851410563,-0.9761296425292743,-1.0382228399567741,0.0,-0.5386871910512009,94552.66666666667,11.674270205377727,0.0,10.570350646449077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5934,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0
2025-05-05 21:45:00,recommended_fee_minimumFee,1.0,-0.8911319797939898,-1.1687724538651008,0.9309844413968879,-0.8040150338834647,-1.014596216765199,0.030722848538626526,-1.1477119058197487,-1.0493697974090168,-0.5235839560267048,1.1732669576859354,0.523583956026705,0.43877818780245903,0.4583492485142732,0.45834924851410563,-1.0122633745582663,-1.1062160706037945,0.0,-0.5363950170461612,94701.0,13.739569676288488,12.23953482291733,0.0,10.867005322772965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5935,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16
